send_date,Audit Date,spbu_no,region,year,address,city_name,tipe_spbu,rayon,audit_level,audit_next,good_status,excellent_status,Total Score,SSS,EQnQ,RFS,VFC,EPO,kelas_spbu,penalty_good_alerts,penalty_excellent_alerts
2025-12-05,2025-12-05,44-55121,IV,2025,"Jl. Bibis Raya, Jetis, Desa Tamantirto, Kec.Kasihan",Kab. Bantul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,84.81,93.67,85.21,90.80,88.00,41.73,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-04,2025-12-04,44-55122,IV,2025,"Jl. Bakulan-Imogiri, Pulokadang, Desa Canden, Kec.Jetis",Kab. Bantul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.66,95.00,100.00,92.44,95.00,51.60,Pasti Pas Good,,NFR
2025-12-02,2025-12-02,44-55201,IV,2025,"Jl. Magelang Km 8,2 Melati Sleman",Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.05,92.67,100.00,94.28,100.00,63.80,Pasti Pas Good,,NFR
2025-12-04,2025-12-04,44-55203,IV,2025,JL. JANTI,Kab Bantul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.03,96.67,100.00,92.03,100.00,46.10,Pasti Pas Good,,NFR
2025-12-08,2025-12-06,44-55204,IV,2025,Jl. Solo Maguwo.,Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,94.85,95.67,100.00,95.20,99.00,72.10,Pasti Pas Excellent,,
2025-12-02,2025-12-02,44-55207,IV,2025,"Jl. Ambarketawang, Gamping",Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,94.09,92.67,100.00,94.48,100.00,73.90,Pasti Pas Excellent,,
2025-12-02,2025-12-01,44-55208,IV,2025,Jl. Monjali No. 78 C,Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.59,96.67,100.00,89.40,95.00,62.10,Pasti Pas Good,,NFR
2025-12-03,2025-12-03,44-55211,IV,2025,Jl. Kyai Mojo No 52,Kota Yogyakarta,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,94.45,96.67,100.00,94.00,98.00,68.60,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-02,2025-12-01,44-55215,IV,2025,Jl. Am. Sangaji No. 14,Kota Yogyakarta,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.99,91.33,100.00,89.02,89.00,58.93,Pasti Pas Good,,NFR
2025-12-03,2025-12-03,44-55221,IV,2025,"Jl. Godean km. 9, Ngabangan, Sidoluhur, Godean",Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.79,80.33,98.99,86.61,97.00,49.73,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-11,2025-12-10,44-55503,IV,2025,"Jl. Afandi No.6, Condongactur, Depok",Kab. Sleman,DODO,SBM Yogyakarta I Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,90.14,92.67,100.00,91.11,95.00,46.10,Pasti Pas Good,,NFR
2025-12-12,2025-12-11,44-55504,IV,2025,Jl Magelang KM 15 Medari,Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.87,89.33,99.09,88.92,99.00,86.60,Pasti Pas Excellent,,
2025-12-12,2025-12-11,44-55506,IV,2025,"Jl. Godeankm.7,8 Pete, Sidomoyo, Godean",Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,94,96.67,100.00,92.74,99.00,65.60,Pasti Pas Good,,NFR
2025-12-12,2025-12-11,44-55512,IV,2025,"Jl. Turi Tempel Km. 1, Kembangarum",Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.93,96.67,100.00,94.69,94.00,55.96,Pasti Pas Good,,"NFR, Jalur Fast Track, Produk JBU"
2025-12-15,2025-12-14,44-55515,IV,2025,Jl. Jogja Solo Km 13 Kalasan,Kab Sleman,Kusnandar,SBM Yogyakarta I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,90.21,87.33,100.00,91.11,98.00,59.80,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-11,2025-12-10,44-55517,IV,2025,"Jl. Besi Jangkang, Ngaglik",Kab Sleman,DODO,SBM Yogyakarta I Fuel,Re-CA2,TAG1,CERTIFIED,NOT CERTIFIED,89.14,85.11,100.00,89.13,100.00,45.11,Pasti Pas Good,,"Produk JBU, NFR"
2025-12-02,2025-12-01,44-55519,IV,2025,"Jl. Magelang Km. 7,5",Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.12,90.67,85.43,88.39,95.00,61.23,Pasti Pas Good,,NFR
2025-12-11,2025-12-10,44-55520,IV,2025,"Jl. Raya Tajem, Wedomartani, Maguwoharjo",Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.31,82.33,100.00,91.84,93.00,59.46,Pasti Pas Good,,"Produk JBU, NFR, Jalur Fast Track"
2025-12-08,2025-12-06,44-55521,IV,2025,Ds. Madurejo Prambanan,Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.44,82.33,100.00,93.19,98.00,53.10,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-02,2025-12-01,44-55522,IV,2025,Jl. Raya Cebongan KM 1.5 Ds. Karakan Sidomoyo,Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.49,91.67,100.00,93.19,93.00,50.60,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-03,2025-12-03,44-55525,IV,2025,Jl. Raya Kel. Selomartani Kec. Kalasan,Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.32,89.00,92.33,91.84,89.00,56.40,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-02,2025-12-02,44-55526,IV,2025,JL.GODEAN - TEMPEL KM.5 SEYEGAN,Kab Sleman,,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.55,89.00,91.93,92.43,93.00,54.71,Pasti Pas Good,,"Jalur Fast Track, Produk JBU, NFR"
2025-12-12,2025-12-12,44-55531,IV,2025,"Jl. Palagan Tentara Pelajar Km 14, Ngaglik, Kab. Sleman",Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.01,91.67,100.00,90.77,94.00,49.56,Pasti Pas Good,,"NFR, Produk JBU"
2025-12-08,2025-12-06,44-55534,IV,2025,"Jl. Raya Berbah No 4B Kalitirto, Kec. Berbah, Kab. Sleman",Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.73,92.67,100.00,94.29,100.00,60.80,Pasti Pas Good,,NFR
2025-12-05,2025-12-05,44-55535,IV,2025,Jl. Kaliurang Km 13.5 Sleman,Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,94.52,96.67,100.00,94.77,100.00,65.60,Pasti Pas Good,,NFR
2025-12-05,2025-12-05,44-55536,IV,2025,"Jl. Pakem - Prambanan, Pondok Dawung, Bimomartani, Ngemplak, Kab. Sleman",Kab Sleman,DODO,SBM Yogyakarta I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,93.2,92.67,100.00,90.54,100.00,72.80,Pasti Pas Excellent,,
2025-12-17,2025-12-15,44-55606,IV,2025,"Jl. Yogya Wates Km. 6, Sogan",Kab Kulon Progo,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.86,93.33,96.17,90.75,90.50,58.00,Pasti Pas Good,,NFR
2025-12-21,2025-12-16,44-55608,IV,2025,"Jl. Daendeles, Sangkretan, Glagah, Temon",Kab Kulon Progo,DODO,SBM Yogyakarta I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,85.78,84.33,96.17,85.22,96.00,49.93,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-02,2025-12-02,44-55612,IV,2025,"Jl. Nanggulan - Muntilan Ds. Banjararum, Kec. Kalibawang",Kab Kulon Progo,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.21,94.67,100.00,92.06,93.00,61.00,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-21,2025-12-16,44-55614,IV,2025,Jalan Raya Wates Purworejo KM 11 Dsn. Seling RT 20 RW 09 Ds. Kebonrejo Kec. Temon    ,Kab Kulon Progo,DODO,SBM Yogyakarta I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,92.58,92.67,99.09,92.47,100.00,65.60,Pasti Pas Good,,NFR
2025-12-18,2025-12-15,44-55615,IV,2025,"Jl. Sentolo-Cangaan, Demangrejo, Sentolo, Kab. Kulonprogo",Kab Kulon Progo,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.36,82.33,92.33,90.29,95.00,54.10,Pasti Pas Good,,NFR
2025-12-17,2025-12-15,44-55618,IV,2025,"Jl. Tentara Pelajar No. 15, Beji, Wates, Kulonprogo",Kab Kulon Progo,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.1,94.67,100.00,92.59,95.00,56.87,Pasti Pas Good,,NFR
2025-12-21,2025-12-16,44-55621 ,IV,2025,"Jln.Deandles Barongan, Larangsewu, Kec.Galur, Kab. Kulon Progo, DI Yogyakarta",Kab Kulon Progo,DODO,SBM Yogyakarta I Fuel,TAG3,DAG1,CERTIFIED,NOT CERTIFIED,90.1,92.67,100.00,90.81,94.50,46.76,Pasti Pas Good,,"Produk JBU, Jalur Fast Track, NFR"
2025-12-03,2025-12-03,44-55701,IV,2025,"Jl. Jati Wonokromo, Pleret - Imogiri",Kab Bantul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,94,96.67,100.00,94.06,100.00,61.76,Pasti Pas Good,,"Produk JBU, NFR"
2025-12-04,2025-12-04,44-55702,IV,2025,Jl. Raya Srimartani Piyungan,Kab Bantul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.82,91.67,100.00,94.48,98.00,76.10,Pasti Pas Good,,Jalur Fast Track
2025-12-04,2025-12-04,44-55703,IV,2025,Jl. Raya Pandak,Kab Bantul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.05,91.67,100.00,91.79,86.00,55.96,Pasti Pas Good,,"NFR, Produk JBU"
2025-12-11,2025-12-11,44-55708,IV,2025,"Jl. Yogya Wonosari Km. 12,5, Payak",Kab Bantul,,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.11,94.67,100.00,94.69,92.00,45.71,Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2025-12-04,2025-12-04,44-55709,IV,2025,"Jl. Parangtritis Km. 15,2, Patalan",Kab Bantul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.12,96.67,100.00,91.44,97.00,61.23,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-12,2025-12-11,44-55712,IV,2025,"Jl. Srandakan Km. 6,5, Pandak",Kab Bantul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.96,96.67,100.00,91.99,98.00,57.66,Pasti Pas Good,,"Produk JBU, NFR"
2025-12-18,2025-12-17,44-55713,IV,2025,"JL. RAYA PARANGTRITIS KM.24,5 KRETEK",Kab Bantul,DODO,SBM Yogyakarta I Fuel,TAGE1,TAGE2,CERTIFIED,CERTIFIED,91.43,86.00,100.00,92.12,100.00,72.10,Pasti Pas Good,,
2025-12-19,2025-12-17,44-55714,IV,2025,JL. WATES KM. 13 DSN. JAMBON DS. AR,Kab Bantul,DODO,SBM Yogyakarta I Fuel,Re-CAE1,Re-CAE2,NOT CERTIFIED,NOT CERTIFIED,84.38,87.33,81.60,89.45,98.00,59.90,Basic,,NFR
2025-12-04,2025-12-04,44-55718,IV,2025,"Jl. Tentara Pelajar, Ringroad Selatan, Gandekan, Bantul",Kab Bantul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.32,94.67,92.70,92.27,95.00,61.50,Pasti Pas Good,,NFR
2025-12-10,2025-12-08,44-55801,IV,2025,"Jl. Wonosari Yogya Km. 3, Wonosari",Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.36,93.33,100.00,93.94,100.00,65.60,Pasti Pas Good,,NFR
2025-12-24,2025-12-19,44-55804,IV,2025,"Jl. Keringan Kidul, Bulurejo, Semin, Wonosari",Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,93.11,96.67,100.00,92.00,98.00,59.06,Pasti Pas Good,,"Jalur Fast Track, NFR, Produk JBU"
2025-12-10,2025-12-08,44-55806,IV,2025,"Jl. Wonosari Yogya Km. 13, Bunder, Patuk",Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.45,92.33,100.00,92.39,90.50,52.30,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-11,2025-12-09,44-55807,IV,2025,Jl. Baron Km. 1,Kab Gunung Kidul,,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.93,90.00,100.00,93.00,100.00,63.28,Pasti Pas Good,,NFR
2025-12-10,2025-12-08,44-55808,IV,2025,Ds. Ngipak Karangmojo,Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.45,96.67,100.00,92.99,100.00,58.56,Pasti Pas Good,,"NFR, Produk JBU"
2025-12-11,2025-12-09,44-55809,IV,2008,Jl. Raya Wonosari - Yogya Km 8 Gading Paliyan,Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.51,96.67,100.00,91.44,99.00,63.30,Pasti Pas Good,,NFR
2025-12-10,2025-12-08,44-55812,IV,2025,"JL. BARON KM.5, DUWET",Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,94.09,93.33,100.00,92.69,100.00,75.58,Pasti Pas Excellent,,
2025-12-11,2025-12-09,44-55813,IV,2025,DS. NGEPOSARI KEC. SEMANU GUNUNG KI,Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,90.05,85.67,100.00,88.54,99.00,67.50,Pasti Pas Excellent,,
2025-12-08,2025-12-06,44-55815,IV,2025,"Jl. Raya Wonosari, Desa Patuk, Kecamatan Patuk",Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.71,92.67,100.00,94.77,98.00,61.50,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-10,2025-12-08,44-55816,IV,2025,"Jl. Raya Karangmojo-Semin KM.03, Gedungrejo, Karangmojojo",Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.66,96.67,100.00,93.19,98.00,52.30,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-11,2025-12-09,44-55817,IV,2025,"JL. Baron KM.8, Karangasem, Desa Mulo, Wonosari",Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.8,96.67,100.00,91.44,100.00,55.16,Pasti Pas Good,,"Produk JBU, NFR"
2025-12-10,2025-12-08,44-55818,IV,2025,"Jl. Ngawen, Gudang, Kampung, Ngawen",Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.11,86.00,99.09,86.74,89.00,63.30,Pasti Pas Good,,NFR
2025-12-11,2025-12-09,44-55819,IV,2025,"Jl. Taman bakti, Pakelrejo, Piyaman, Wonosari",Kab Gunung Kidul,DODO,SBM Yogyakarta I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.24,95.67,100.00,93.27,85.00,53.78,Pasti Pas Good,,NFR
2025-12-04,2025-12-04,44-56103,IV,2025,"Jl. A. Yani, Ds. Sambung Jambewangi, Secang",Kab Magelang,DODO,SBM Yogyakarta II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.55,88.33,89.05,86.95,98.00,61.50,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-04,2025-12-04,44-56104,IV,2025,Jl. Mayjend Bambang Sugeng,Kab Magelang,DODO,SBM Yogyakarta II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.09,92.67,100.00,94.30,97.50,66.80,Pasti Pas Good,,NFR
2025-12-15,2025-12-13,44-56107,IV,2025,Jl. Purworejo Sriwedari Salaman,Kab Magelang,DODO,SBM Yogyakarta II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.91,92.67,100.00,92.24,96.00,60.70,Pasti Pas Excellent,,
2025-12-12,2025-12-12,44-56110,IV,2025,"Jl. Kyai Sirad No. 87, Ds. Susukan, Grabag",Kab Magelang,DODO,SBM Yogyakarta II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.45,95.33,100.00,91.39,97.00,48.80,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-12,2025-12-12,44-56111,IV,2025,Jl. Raya Magelang Purworejo Tempuran,Kab Magelang,DODO,SBM Yogyakarta II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.92,91.67,100.00,92.20,100.00,59.80,Pasti Pas Good,,NFR
2025-12-12,2025-12-12,44-56112,IV,2025,"Jl. Raya Magelang - Secang, Secang",Kab Magelang,DODO,SBM Yogyakarta II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,94.85,96.67,100.00,92.95,100.00,72.60,Pasti Pas Excellent,,
2025-12-18,2025-12-04,44-56114,IV,2025,Jl. Magelang Yogja Ds. Blabak,Kab Magelang,DODO,SBM Yogyakarta II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.27,91.67,91.67,90.95,98.00,52.66,Pasti Pas Good,,"Produk JBU, Jalur Fast Track, NFR"
2025-12-08,2025-12-05,44-56118,IV,2025,Dusun Krajan Bandongan,Kab Magelang,DODO,SBM Yogyakarta II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,93.34,96.67,100.00,92.90,82.50,75.10,Pasti Pas Excellent,,
2025-12-10,2025-12-07,44-56123,IV,2025,Jl. A. Yani No.329 Potrobangsan.Magelang Utara,Kota Magelang,DODO,SBM Yogyakarta II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,94.48,95.67,100.00,92.44,100.00,72.80,Pasti Pas Excellent,,
2025-12-19,2025-12-18,44-56203,IV,2025,"Jl. Temanggung Parakan, Maron",Kab Temanggung,DODO,SBM Semarang II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,85.75,84.33,100.00,91.03,73.00,49.30,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-11,2025-12-09,44-56206,IV,2025,Jl. Raya Secang-Kranggan Bengkal Temanggung,Kab Temanggung,DODO,SBM Semarang II Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,84.64,81.67,100.00,89.15,83.00,40.10,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-08,2025-12-06,44-56208,IV,2025,Jl. Raya Bulu KM 4,Kab Temanggung,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,82.75,84.33,88.79,90.43,82.00,45.10,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-11,2025-12-09,44-56212,IV,2025,Jl. Tembus Kranggan Pringsurat,Kab Temanggung,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,83.7,81.67,100.00,85.35,80.50,40.80,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-19,2025-12-18,44-56213,IV,2025,Jl. Raya Temanggung-Wonosobo KM 1 Ds. Mundingan,Kab Temanggung,DODO,SBM Semarang II Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,87.01,87.33,98.99,92.40,82.00,44.40,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-16,2025-12-15,44-56214,IV,2025,JL. RAYA PARAKAN NGADIREJO KM.6  DS. KARANG GEDONG,Kab Temanggung,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,83.43,81.00,90.75,91.15,83.00,53.50,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-08,2025-12-06,44-56218,IV,2025,Jl. Raya Temanggung Bandungan Dusun Mengor Desa Kaloran Kec Kalorab Kab. Temanggung,Kab Temanggung,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.26,82.33,100.00,92.94,95.00,54.60,Pasti Pas Good,,NFR
2025-12-16,2025-12-15,44-56220,IV,2025,"Congkrang, Bejen, Temanggung    ",Kab Temanggung,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.79,81.00,99.04,89.52,93.00,45.60,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-17,2025-12-16,44-56301,IV,2025,"Jl. Raya Banyumas Km.5, Kalierang",Kab Wonosobo,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.25,87.33,90.75,93.20,97.50,64.40,Pasti Pas Good,,NFR
2025-12-18,2025-12-17,44-56302,IV,2025,Jl. May. Jend Bambang Sugeng Ngasinan,Kab Wonosobo,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.19,87.67,87.10,91.49,80.00,64.40,Pasti Pas Good,,NFR
2025-12-17,2025-12-16,44-56303,IV,2025,Jl. Raya Dieng KM 5 Desa Krasak,Kab Wonosobo,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,83.91,82.33,90.71,89.05,80.50,61.40,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-15,2025-12-12,44-56304,IV,2025,Jl. Kretek KM 6 Bojasari,Kab Wonosobo,DODO,SBM Semarang II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.15,82.67,99.09,85.80,72.00,62.60,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-15,2025-12-12,44-56309,IV,2025,"JL.Raya Purworejo-Sapuran, Sapuran",Kab Wonosobo,DODO,SBM Semarang II Fuel,DAE,DAE,CERTIFIED,CERTIFIED,90.66,87.33,100.00,86.86,95.50,75.10,Pasti Pas Excellent,,
2025-12-18,2025-12-17,44-56312,IV,2025,"JL. Raya Kledung Ds. Jurangrejo, Kec. Kertek, Kab. Wonosobo",Kab Wonosobo,DODO,SBM Semarang II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,89.21,87.33,99.09,91.55,90.00,59.80,Pasti Pas Good,,NFR
2025-12-11,2025-12-10,44-56401,IV,2025,"Jl. Muntilan, Suce, Magelang",Kab Magelang,DODO,SBM Yogyakarta II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.38,96.67,100.00,94.20,100.00,55.40,Pasti Pas Good,,NFR
2025-12-11,2025-12-10,44-56404,IV,2025,Jl. Magelang Jogja Km 23 Salam,Kab Magelang,DODO,SBM Yogyakarta II Fuel,DAG3,DAGE,CERTIFIED,NOT CERTIFIED,94.5,96.67,100.00,93.59,100.00,67.90,Pasti Pas Good,,NFR
2025-12-15,2025-12-13,44-57101,IV,2025,"Jl. Ahmad Yani, Pabelan Kartosura",Kab Sukoharjo,DODO,SBM Yogyakarta III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,95.66,96.67,100.00,94.19,98.00,80.30,Pasti Pas Excellent,,
2025-12-12,2025-12-12,44-57102,IV,2025,"Jl. Ir. Juanda, Pucangsawit",Kota Surakarta,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.64,91.67,100.00,93.30,91.00,63.80,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-11,2025-12-10,44-57106,IV,2025,"Jl. Ahmad Yani No. 138, Kartosuro",Kab Sukoharjo,DODO,SBM Yogyakarta III Fuel,TAG3,DAG1,CERTIFIED,NOT CERTIFIED,90.24,91.67,99.13,92.24,88.50,57.10,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-02,2025-12-02,44-57108,IV,2025,"Jl. Veteran, Tipes",Kota Surakarta,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.81,88.33,100.00,92.46,96.00,62.20,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-18,2025-12-16,44-57109,IV,2025,"Jl. Ir. Sutami, Jurug",Kota Surakarta,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,92.29,96.67,100.00,91.99,91.00,58.00,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-02,2025-12-02,44-57111,IV,2025,"Jl. Ki Mangun Sarkoro, Banyuagung",Kota Surakarta,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,93.18,96.67,100.00,92.40,95.00,62.10,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-15,2025-12-14,44-57115,IV,2025,"Jl. Kol. Sugiyono, Kadipiro",Kota Surakarta,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,91.01,96.67,100.00,93.19,91.00,42.80,Pasti Pas Good,,NFR
2025-12-03,2025-12-02,44-57118,IV,2025,"Jl. A. Yani, Ngadirejo Gembongan Kartosuro",Kab Sukoharjo,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.84,88.67,100.00,92.00,94.00,64.40,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-11,2025-12-11,44-57121,IV,2025,"Jl. MT. Haryono, Manahan",Surakarta,DODO,SBM Yogyakarta III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.28,88.33,100.00,92.19,91.00,52.50,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-18,2025-12-09,44-57122,IV,2025,Jl. Raya Kartosuro - Boyolali,Kab Sukoharjo,DODO,SBM Yogyakarta III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,92.38,90.00,100.00,94.19,98.00,67.50,Pasti Pas Excellent,,
